PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
0.20281613182015723,-0.35968020792420147,-0.16917304306224523,-0.2405331658465357,-0.09623711293602015,0.3139867577503511,-0.014615526643963294,0.2595316477847056,-0.4627310385457653,-0.08028946111966219,0.1867775917514052,-0.12604915465847077,-0.27044779878784386,-0.03191739250279059,-0.03938615849968158,-0.1061381127877948,-0.12959389850849773,-0.2603123162391203,0.029025718925382124
0.06608988491989097,0.19141073071003697,-0.1572709080425249,-0.21584625489007253,0.02442001723715043,0.08466132447862386,-0.2807697885991569,0.551201488012694,-0.23471540706106542,-0.2709533266982847,-0.26735687120981144,0.03078671256429192,-0.06934312870754879,0.03829251961332058,0.17960335964686072,0.30989621707165843,0.23882799487218145,-0.10145286792453488,0.09124244470982099
0.15140519850032924,0.12085926661928592,-0.2713126336742249,-0.20790164466261452,0.1953029801435705,-0.13534737067699096,0.03059470932992499,-0.06196092778134851,-0.31868428445585995,-0.3988399936905019,-0.017433669723547127,0.052685314371774164,-0.3661905646663244,0.12299298911932789,0.18451853970745866,-0.17717752378626675,0.13206868845390343,0.2656690686440833,0.30833072077282636
0.21753992855502674,-0.44835978171651203,0.014741987345282538,0.18240710168677066,0.34473747840358404,-0.25573042059658957,0.027852318812299975,-0.2557257145682196,0.25423171841967396,0.05122029326761381,0.2098948581410748,0.3075053537053715,0.12173076751625003,0.1456232040259876,0.2687382925873349,0.0047851178343025404,0.03192270283120452,0.18190935979082237,0.15311498218562952
0.37698539102775996,-0.2836646925484881,0.20176046741433665,0.2894383990337279,-0.06629327251197463,-0.06316492497307871,0.17894595297381716,-0.20922992034243518,-0.2070353784866554,0.031054381095123044,-0.3092679348707909,-0.10007678788948374,-0.1205935582285231,-0.0536648156772701,-0.20294752180022158,-0.2915831189815286,0.20853014909698628,0.019018908692607653,-0.35966560975904915
-0.21825994616962682,-0.017733519261674123,0.27131892649394107,0.25275619403762123,-0.2716142855346308,0.39786621152130264,-0.04886719414250772,0.0014803024582877569,-0.04195435528986335,0.3685118867577897,0.3718746984151463,0.16513352507778753,0.18988749925494736,0.03164767432570637,-0.09966913786245908,0.18543197910047451,-0.09242401498459717,0.2885938598239286,-0.0849597941897499
-0.13424988549708897,0.16542468593735477,0.021142388809962276,-0.14627453066837587,0.16668873817816818,0.12481411981904954,0.23164852789257603,-0.03754409586555204,0.07340229645409657,0.49256273505898235,-0.15607317805915635,0.11254330049113632,-0.35272029459273657,0.4162160617757904,-0.26681469680244435,-0.14232383278952287,0.032205678171224106,0.015565608285016444,-0.1197639170530338
-0.04071984533755814,0.3390222184481002,0.19225311603378895,-0.08951467859687698,-0.05449383499580974,-0.3953489443997951,0.04978026801737652,-0.49551292275914705,0.1474646599411206,-0.22962130054351756,-0.05537521750376671,0.1338151480814802,-0.1953547717616415,0.17423074009688674,-0.38637402827372136,0.1194072278100898,0.013366168217934649,0.08339822090966773,-0.08025115268369941
0.16795536605823724,-0.2930680300919337,-0.020578907646717676,-0.30183641368633257,0.17285329610694503,0.19120790125432874,0.3630216313051915,0.04651959495620469,0.11779899705205814,-0.2769979379599057,0.078784757289045,-0.08995261411626662,0.48977287267449104,0.20236028145405927,-0.11907869491143558,-0.06313857355258592,0.1908017969846666,-0.1821980510642036,0.17153838098780536
0.003910001446749377,-0.03408709085212874,0.15162834609654943,-0.16695673080653872,0.2688085142432272,0.3497780159851984,-0.3507248227561084,0.11278377463490039,0.1437893655691588,0.16893481284344578,0.025362212153438046,-0.1730413137366158,-0.049467689431585506,0.18318642000518728,-0.17197591192069073,-0.23542213197408957,-0.482223983475267,0.11209601366827975,0.21898194435028878
-0.4454442880665442,-0.4148216640694187,0.30713186882820714,0.008570928484245696,0.16952903570338176,-0.17029858043024332,0.18301993279573783,0.11477956776807145,-0.12970966133725145,-0.15276036637598178,0.12742609676625144,0.002874815186285991,0.04692884498703515,-0.0031534448576428713,0.3213808897207188,-0.1769378278223543,-0.05775433489866696,-0.06121855558875871,0.34838020807794173
0.12980189084128466,0.35393816199095296,0.12322530653171725,0.2946911735349994,-0.013947001274626053,0.009056368771072049,0.30827342460989077,-0.1956311470112704,0.2571564636284895,0.24295314746325433,0.03836708374599085,-0.08180670938377863,-0.29431885808676395,-0.25390376617613314,0.39067679229144464,0.11462289625032783,-0.31363749136518343,0.015049881800813104,-0.04233122884648695
-0.24208138323013983,-0.29255562680139796,0.022551549446010802,-0.08946507959490128,-0.3158355377389881,-0.07603886291594869,0.042117253771241085,0.06234046302196272,0.23313581974888456,-0.25315415434512767,0.24030534483433358,0.18733297826644196,-0.22494074231485503,-0.3209837420092244,-0.08215715167210937,-0.09970435717888813,-0.23662595087571872,0.4061594213543505,0.012953236455602528
0.15142617459318536,0.22652784870796186,0.1486707690089478,0.12068987963210127,0.0921262452096625,0.1068892736286957,0.061599047090537686,0.5099545649364681,0.2590446926641707,0.06070004336543382,0.016657270174089064,0.3169356713016182,0.2491774631164314,-0.1500481389843443,0.19341505554185992,-0.28894516773474976,0.09223193534023497,0.3040248856110495,0.19595843561914722
0.06675465484793083,-0.03568782963672145,-0.16525242081128816,0.5409314422143779,0.1541351846853074,-0.2837981510890777,0.02823963838860917,-0.25475261356285017,0.031084166381603617,-0.06332499152380287,-0.24058561224466524,-0.32274070638895436,-0.3504087828021712,0.037728412157830266,0.05623056913641266,-0.019079591789395153,-0.23423450156248346,0.08121715899529071,0.11488611018012562
-0.20678252002331093,-0.20712814728270385,0.5313768884614251,0.0022555588952395734,-0.20594701625562756,-0.2706150772627166,-0.03396791014161036,0.14713479529390486,0.06962518341496396,0.1280768959260206,-0.18165328272201461,-0.026368134923933483,0.08751464756125486,-0.3010268137539895,-0.13773217175820726,0.05120171053428415,0.18910230958428387,0.1639386396729452,0.27196667227123417
-0.10360829881387591,-0.3946506926222586,0.3020186199685217,0.03674403313723823,0.15305652034316908,-0.4283176911077359,-0.06952702439702836,-0.17854178385865493,-0.15771246650006573,-0.04889622644820417,-0.2230728835466886,0.13640987564003396,0.3288762239443228,0.36401204698723727,0.2230977832339251,-0.05197141607415193,-0.0008021054609362564,0.13225044608371653,0.021340245353798734
0.30967057517330004,-0.24924064509616287,-0.21552109053808052,0.03302819543897273,-0.3048437338818539,0.42475240876560266,-0.14383938464669516,-0.007789945880351414,-0.20933055061085418,0.16726386802879786,0.4964120525062178,-0.10215560087041602,-0.1305489810755147,-0.20930189639252061,0.059162594202533364,0.00023748760524966832,0.06005805586693295,0.005309309067704788,-0.15594805449074595
-0.2322922101742615,-0.08900020784136366,0.1287945925243636,0.22445093732930518,-0.022331147508050788,0.058260329103261344,-0.2140924843452951,0.06413078877428842,0.08605143529725119,-0.35107178328727356,-0.17427544042911314,-0.07994367157785678,0.2124789780138919,0.08329688619240326,0.12241171392890543,0.6140145949924367,-0.1389317635166153,-0.28202195582947626,0.12960584792486243
-0.02456634913513497,-0.2728705602971588,-0.3118041111051007,-0.06258285899023434,-0.24574525013383355,0.31859862196484956,0.12539095151188792,0.08559735605369144,0.2563632637947638,0.18572215115621904,0.2913967505455229,-0.26343608853667055,0.227436717805479,-0.07211258117947285,-0.33573951183906364,-0.340383648637959,-0.0836444643785586,-0.04306338804478514,-0.04053393212998934
0.025363432590418976,-0.02433055501443086,0.4983160143100275,-0.16220645735899966,0.23251523667428192,-0.06179125362733876,0.07919564917729757,-0.267850726157119,-0.09182965936069522,0.38044211242380455,0.11455109617626986,0.059245273196499915,0.13190421883966977,-0.18612667900251723,0.4275311978299671,-0.1275797812239854,-0.13806916634483943,-0.0270263918359413,0.17977462534951794
0.40913991604087413,-0.24334627511269583,-0.38671115697693154,0.41684940299797374,-0.2571049532360424,-0.077074309050853,-0.2653427757695911,0.01926114327514985,-0.014683587639336675,-0.02264106860448525,0.20163124105596306,-0.04705559395535383,-0.021954109814439515,-0.23342159727413656,0.24007101634259742,-0.22001411113006847,-0.07700325352480226,0.03940759070700992,-0.12708251567881787
0.1337155736533988,0.25641340596280626,-0.32174622550228105,-0.08504757584202711,0.5268464229304508,0.024768427344904333,-0.10670365297553239,-0.1784452693094197,0.08876820329746969,-0.039909106454599635,-0.1922160259642874,-0.25747331727952855,0.388086891625934,-0.010781518861491639,0.21280642540709652,0.05862367158835287,-0.17115323004282765,0.19281699788472517,-0.1153595602918229
-0.047287279081092426,0.11212063337918367,-0.08393417430905947,0.23497048148311203,0.44870565061687145,0.047703294515234154,-0.35476652961797434,0.10745736503990767,0.22045225721205697,-0.014236175299492797,-0.10473012108218742,-0.11371949655350681,0.18972765374841244,0.2361750496290953,0.10734071581840604,0.5335162605877793,-0.11527197544481307,0.04896310967521209,-0.09503967453555341
-0.5630126858286697,-0.21985532470137426,0.17781465698977536,-0.23784243601978192,-0.20073863937410413,-0.3378698046205559,0.11752587513520249,0.16202591227412835,-0.24824144480088306,0.007712550385029602,-0.035137097995912726,-0.2146300499514332,0.10322495626983494,-0.11609378044534298,-0.12230601804280909,0.2815125477825391,-0.02065290573714437,0.04417040542330235,-0.2541811311840995
-0.23855433402065368,0.15231562733252585,0.08104538360129948,-0.29619169912988796,0.2459726546798777,0.17987124823943326,0.27069676041002133,0.05821154116944782,0.15327029262063632,0.13872167081441844,-0.06825631194490013,-0.31822222441653303,0.3688441976462248,0.1564545997562752,-0.2963161094962491,-0.28184043408459963,-0.1300382212819414,0.18660284893177684,0.056947641117352156
0.03966568000227675,0.190371889372788,-0.03807003454174541,0.33113028885144097,-0.25952804406035007,-0.08710845989848243,0.36974034675737427,-0.06801675458689292,0.03070570420644012,0.32784902409958533,0.04512110683808593,0.08969858928681969,-0.44417191179469495,0.0393617750837007,0.2687317111143817,-0.2431471235420077,-0.2242757550671394,0.08970091543475549,-0.14702095146566066
-0.19442720317131104,0.34674036993165736,0.254107990816738,0.09843802841065848,-0.27756511113338966,0.1905134006463044,-0.136245133145004,0.047711521633748644,0.3885090049835813,0.10650990061448072,0.3833195843773485,-0.11306076870302645,-0.07991666810313428,0.30644244704557694,-0.08002107518441287,-0.1926966848423459,-0.20971105846826843,-0.022069302887071797,-0.20192470956216108
-0.13203198125840485,-0.2694769200625725,0.20294011641538162,-0.33998504694995485,-0.05122261185249005,-0.03249500989417224,0.10832073182783526,-0.3928077219106817,-0.31368830852388907,0.0791223701381933,-0.001228570185028225,-0.13436125473727434,0.11507309604710754,0.49595817251670865,-0.05667765689622665,-0.2476050982731754,0.08801601335293753,0.10888769348525597,0.061298643767110465
-0.09842473940729425,-0.33642551360974754,-0.10506726277470121,0.2096487297783851,0.20167093232312194,0.05565162740148739,-0.20247151921628553,0.1015550170407216,-0.22454082234349435,0.26442326326490884,0.0727176350461262,-0.31294926717516375,-0.22114551691897047,-0.10149208199735321,-0.3578636701246172,-0.1473578141745522,0.41187814221288405,0.029741419990904176,-0.08890384009135793
-0.5908837815749591,0.02189694100440284,0.2563433492261632,-0.06537852433063741,-0.2917793376895246,0.12871627399601895,-0.05182017351657852,0.32264688884714865,0.17260831786551442,-0.16808941732138835,-0.05046242698570191,0.09044562192952532,0.037344141792861184,0.20635326782923694,-0.18896546913011006,0.16445817058389872,-0.10524086975334326,-0.211235989112429,-0.10527519237835854
0.5121415865130227,0.34394296081548575,0.09387537390571148,0.1830669009251584,-0.09424562529321115,-0.14150871195133433,-0.2710343559334412,0.02275039050170031,0.17710026236105766,-0.03620988935432474,-0.07988323649213974,-0.21204660744003942,0.13536715252362574,0.058947187601415256,0.1268414689039805,-0.11277480895202208,-0.2770721093876795,-0.357381752734129,-0.05332071884546747
-0.14319957697087665,0.32256021351848324,-0.5920200337332888,-0.01933578940355694,0.22188407077151354,-0.31396980340612407,0.1729251671227057,-0.017038419213722424,0.02674658100060521,-0.2146723548978098,0.20578278660163865,-0.1015390997967356,-0.2438355932520505,-0.1814986299972711,0.10104322035040474,-0.19697119593528897,-0.10580818480474566,0.010190926975267005,-0.05598535312629125
0.17159801499462826,0.46288726874313635,0.11446562096835275,-0.003920070141671186,0.0644268359741213,0.03712929501762134,-0.03186188768455782,0.15880305929798608,-0.07368515645612443,-0.27590431180522906,0.5066256335801514,-0.0028922177836087646,0.21732785148279876,-0.2738049735885703,0.006596549638607148,0.14227487265745184,-0.07785083205361265,-0.3477891600302172,0.10153182970061793
0.03729765548477963,-0.2525971967318084,0.039061968603742045,-0.06264108311182706,0.22056712915966484,0.04886484555837321,-0.4388867930029927,0.33702512540207613,0.26920742050876084,-0.08785508615252803,-0.23793439098554192,0.03486010614029819,0.46895526214781663,0.07483864004815892,0.031144859975825424,-0.06115550426083431,-0.18373164845068304,0.1302149789019985,0.1971475500344107
0.49649480456579365,0.017146114057693247,-0.25965574536067404,0.31311458640336326,-0.1981364155587485,-0.24060219305408284,-0.24013792494386124,0.17447185749881486,-0.169557010202418,-0.21327541555320748,0.08284932837058837,-0.10740373791356102,-0.12575543586804255,0.11158968360625014,0.3406354576657845,0.0664024067673362,0.09473103469786213,0.1855789713213412,-0.09973616156650889
0.14545771559336318,0.3564976914645391,0.03258498671001663,0.26676373829887007,-0.2101799645474682,0.4349841560207293,-0.009638801066522085,-0.15695013924512602,0.2195582980702442,0.08715317733445128,0.11103453747020256,0.05666096871368164,0.0797245554524027,0.24003761341083385,0.19182456646994434,0.11859938430256085,-0.4674372244503648,-0.16461153367442397,-0.005520473969428878
0.1953556389654302,-0.00500221449286278,-0.06423130008978829,-0.0772868143286829,0.4195839346772365,0.12312378796241645,0.3125860074011665,0.19198391229770262,-0.2441998033058151,0.2904001942177057,0.04119754823740677,0.31249877374610086,0.28803803736638023,0.2664239977443956,-0.07359158179321898,-0.06731937602042823,0.2776271661983683,-0.04413359480093798,0.1275977262435623
-0.12010201184890755,0.11000126478188768,-0.038224229691681925,0.045474607081248335,0.10056199835784059,-0.3430073121170232,-0.031024405250784957,-0.15553283366438328,0.49141624809947154,-0.46118253865987435,0.3671115176339442,0.014516722881825423,-0.1724858982062621,0.029631934874702098,-0.02578765924108165,0.19408907938711972,0.09527418643406216,0.1230223715719459,0.04695305086410669
0.06049444377976809,-0.2799870946903572,-0.06217649046512152,0.12923904803559297,0.06325600334980903,-0.5652682837492038,-0.12246803086903683,0.34718957702828734,-0.28738212823159576,0.027216883787339663,0.3385614737893207,0.06836744331896336,-0.05023638136099579,-0.21698809428917734,-0.2543923942474145,-0.015413819081999352,-0.11365132115842294,-0.02555691667448913,-0.010976283621492952
